HG00125	gs://fc-c615e0c0-63ed-4de1-8121-e44a9d3d626c/1KGP/haplotype_calling_vcfs/chr7/HG00125.chr7.hc.vcf.gz
HG00126	gs://fc-c615e0c0-63ed-4de1-8121-e44a9d3d626c/1KGP/haplotype_calling_vcfs/chr7/HG00126.chr7.hc.vcf.gz
HG00127	gs://fc-c615e0c0-63ed-4de1-8121-e44a9d3d626c/1KGP/haplotype_calling_vcfs/chr7/HG00127.chr7.hc.vcf.gz
HG00128	gs://fc-c615e0c0-63ed-4de1-8121-e44a9d3d626c/1KGP/haplotype_calling_vcfs/chr7/HG00128.chr7.hc.vcf.gz
HG00129	gs://fc-c615e0c0-63ed-4de1-8121-e44a9d3d626c/1KGP/haplotype_calling_vcfs/chr7/HG00129.chr7.hc.vcf.gz
HG00130	gs://fc-c615e0c0-63ed-4de1-8121-e44a9d3d626c/1KGP/haplotype_calling_vcfs/chr7/HG00130.chr7.hc.vcf.gz
HG00131	gs://fc-c615e0c0-63ed-4de1-8121-e44a9d3d626c/1KGP/haplotype_calling_vcfs/chr7/HG00131.chr7.hc.vcf.gz
HG00132	gs://fc-c615e0c0-63ed-4de1-8121-e44a9d3d626c/1KGP/haplotype_calling_vcfs/chr7/HG00132.chr7.hc.vcf.gz
HG00133	gs://fc-c615e0c0-63ed-4de1-8121-e44a9d3d626c/1KGP/haplotype_calling_vcfs/chr7/HG00133.chr7.hc.vcf.gz
HG00136	gs://fc-c615e0c0-63ed-4de1-8121-e44a9d3d626c/1KGP/haplotype_calling_vcfs/chr7/HG00136.chr7.hc.vcf.gz
HG00137	gs://fc-c615e0c0-63ed-4de1-8121-e44a9d3d626c/1KGP/haplotype_calling_vcfs/chr7/HG00137.chr7.hc.vcf.gz
HG00138	gs://fc-c615e0c0-63ed-4de1-8121-e44a9d3d626c/1KGP/haplotype_calling_vcfs/chr7/HG00138.chr7.hc.vcf.gz
HG00139	gs://fc-c615e0c0-63ed-4de1-8121-e44a9d3d626c/1KGP/haplotype_calling_vcfs/chr7/HG00139.chr7.hc.vcf.gz
HG00140	gs://fc-c615e0c0-63ed-4de1-8121-e44a9d3d626c/1KGP/haplotype_calling_vcfs/chr7/HG00140.chr7.hc.vcf.gz
HG00141	gs://fc-c615e0c0-63ed-4de1-8121-e44a9d3d626c/1KGP/haplotype_calling_vcfs/chr7/HG00141.chr7.hc.vcf.gz
HG00142	gs://fc-c615e0c0-63ed-4de1-8121-e44a9d3d626c/1KGP/haplotype_calling_vcfs/chr7/HG00142.chr7.hc.vcf.gz
HG00143	gs://fc-c615e0c0-63ed-4de1-8121-e44a9d3d626c/1KGP/haplotype_calling_vcfs/chr7/HG00143.chr7.hc.vcf.gz
HG00145	gs://fc-c615e0c0-63ed-4de1-8121-e44a9d3d626c/1KGP/haplotype_calling_vcfs/chr7/HG00145.chr7.hc.vcf.gz
HG00146	gs://fc-c615e0c0-63ed-4de1-8121-e44a9d3d626c/1KGP/haplotype_calling_vcfs/chr7/HG00146.chr7.hc.vcf.gz
HG00148	gs://fc-c615e0c0-63ed-4de1-8121-e44a9d3d626c/1KGP/haplotype_calling_vcfs/chr7/HG00148.chr7.hc.vcf.gz
HG00149	gs://fc-c615e0c0-63ed-4de1-8121-e44a9d3d626c/1KGP/haplotype_calling_vcfs/chr7/HG00149.chr7.hc.vcf.gz
HG00150	gs://fc-c615e0c0-63ed-4de1-8121-e44a9d3d626c/1KGP/haplotype_calling_vcfs/chr7/HG00150.chr7.hc.vcf.gz
HG00151	gs://fc-c615e0c0-63ed-4de1-8121-e44a9d3d626c/1KGP/haplotype_calling_vcfs/chr7/HG00151.chr7.hc.vcf.gz
HG00154	gs://fc-c615e0c0-63ed-4de1-8121-e44a9d3d626c/1KGP/haplotype_calling_vcfs/chr7/HG00154.chr7.hc.vcf.gz
HG00155	gs://fc-c615e0c0-63ed-4de1-8121-e44a9d3d626c/1KGP/haplotype_calling_vcfs/chr7/HG00155.chr7.hc.vcf.gz
HG00157	gs://fc-c615e0c0-63ed-4de1-8121-e44a9d3d626c/1KGP/haplotype_calling_vcfs/chr7/HG00157.chr7.hc.vcf.gz
HG00158	gs://fc-c615e0c0-63ed-4de1-8121-e44a9d3d626c/1KGP/haplotype_calling_vcfs/chr7/HG00158.chr7.hc.vcf.gz
HG00159	gs://fc-c615e0c0-63ed-4de1-8121-e44a9d3d626c/1KGP/haplotype_calling_vcfs/chr7/HG00159.chr7.hc.vcf.gz
HG00160	gs://fc-c615e0c0-63ed-4de1-8121-e44a9d3d626c/1KGP/haplotype_calling_vcfs/chr7/HG00160.chr7.hc.vcf.gz
HG00171	gs://fc-c615e0c0-63ed-4de1-8121-e44a9d3d626c/1KGP/haplotype_calling_vcfs/chr7/HG00171.chr7.hc.vcf.gz
HG00173	gs://fc-c615e0c0-63ed-4de1-8121-e44a9d3d626c/1KGP/haplotype_calling_vcfs/chr7/HG00173.chr7.hc.vcf.gz
HG00174	gs://fc-c615e0c0-63ed-4de1-8121-e44a9d3d626c/1KGP/haplotype_calling_vcfs/chr7/HG00174.chr7.hc.vcf.gz
HG00176	gs://fc-c615e0c0-63ed-4de1-8121-e44a9d3d626c/1KGP/haplotype_calling_vcfs/chr7/HG00176.chr7.hc.vcf.gz
HG00177	gs://fc-c615e0c0-63ed-4de1-8121-e44a9d3d626c/1KGP/haplotype_calling_vcfs/chr7/HG00177.chr7.hc.vcf.gz
HG00178	gs://fc-c615e0c0-63ed-4de1-8121-e44a9d3d626c/1KGP/haplotype_calling_vcfs/chr7/HG00178.chr7.hc.vcf.gz
HG00179	gs://fc-c615e0c0-63ed-4de1-8121-e44a9d3d626c/1KGP/haplotype_calling_vcfs/chr7/HG00179.chr7.hc.vcf.gz
HG00180	gs://fc-c615e0c0-63ed-4de1-8121-e44a9d3d626c/1KGP/haplotype_calling_vcfs/chr7/HG00180.chr7.hc.vcf.gz
HG00181	gs://fc-c615e0c0-63ed-4de1-8121-e44a9d3d626c/1KGP/haplotype_calling_vcfs/chr7/HG00181.chr7.hc.vcf.gz
HG00182	gs://fc-c615e0c0-63ed-4de1-8121-e44a9d3d626c/1KGP/haplotype_calling_vcfs/chr7/HG00182.chr7.hc.vcf.gz
HG00183	gs://fc-c615e0c0-63ed-4de1-8121-e44a9d3d626c/1KGP/haplotype_calling_vcfs/chr7/HG00183.chr7.hc.vcf.gz
HG00185	gs://fc-c615e0c0-63ed-4de1-8121-e44a9d3d626c/1KGP/haplotype_calling_vcfs/chr7/HG00185.chr7.hc.vcf.gz
HG00186	gs://fc-c615e0c0-63ed-4de1-8121-e44a9d3d626c/1KGP/haplotype_calling_vcfs/chr7/HG00186.chr7.hc.vcf.gz
HG00187	gs://fc-c615e0c0-63ed-4de1-8121-e44a9d3d626c/1KGP/haplotype_calling_vcfs/chr7/HG00187.chr7.hc.vcf.gz
HG00188	gs://fc-c615e0c0-63ed-4de1-8121-e44a9d3d626c/1KGP/haplotype_calling_vcfs/chr7/HG00188.chr7.hc.vcf.gz
HG00189	gs://fc-c615e0c0-63ed-4de1-8121-e44a9d3d626c/1KGP/haplotype_calling_vcfs/chr7/HG00189.chr7.hc.vcf.gz
HG00190	gs://fc-c615e0c0-63ed-4de1-8121-e44a9d3d626c/1KGP/haplotype_calling_vcfs/chr7/HG00190.chr7.hc.vcf.gz
HG00231	gs://fc-c615e0c0-63ed-4de1-8121-e44a9d3d626c/1KGP/haplotype_calling_vcfs/chr7/HG00231.chr7.hc.vcf.gz
HG00232	gs://fc-c615e0c0-63ed-4de1-8121-e44a9d3d626c/1KGP/haplotype_calling_vcfs/chr7/HG00232.chr7.hc.vcf.gz
HG00233	gs://fc-c615e0c0-63ed-4de1-8121-e44a9d3d626c/1KGP/haplotype_calling_vcfs/chr7/HG00233.chr7.hc.vcf.gz
HG00234	gs://fc-c615e0c0-63ed-4de1-8121-e44a9d3d626c/1KGP/haplotype_calling_vcfs/chr7/HG00234.chr7.hc.vcf.gz
HG00235	gs://fc-c615e0c0-63ed-4de1-8121-e44a9d3d626c/1KGP/haplotype_calling_vcfs/chr7/HG00235.chr7.hc.vcf.gz
HG00236	gs://fc-c615e0c0-63ed-4de1-8121-e44a9d3d626c/1KGP/haplotype_calling_vcfs/chr7/HG00236.chr7.hc.vcf.gz
HG00237	gs://fc-c615e0c0-63ed-4de1-8121-e44a9d3d626c/1KGP/haplotype_calling_vcfs/chr7/HG00237.chr7.hc.vcf.gz
HG00238	gs://fc-c615e0c0-63ed-4de1-8121-e44a9d3d626c/1KGP/haplotype_calling_vcfs/chr7/HG00238.chr7.hc.vcf.gz
HG00239	gs://fc-c615e0c0-63ed-4de1-8121-e44a9d3d626c/1KGP/haplotype_calling_vcfs/chr7/HG00239.chr7.hc.vcf.gz
HG00240	gs://fc-c615e0c0-63ed-4de1-8121-e44a9d3d626c/1KGP/haplotype_calling_vcfs/chr7/HG00240.chr7.hc.vcf.gz
HG00242	gs://fc-c615e0c0-63ed-4de1-8121-e44a9d3d626c/1KGP/haplotype_calling_vcfs/chr7/HG00242.chr7.hc.vcf.gz
HG00243	gs://fc-c615e0c0-63ed-4de1-8121-e44a9d3d626c/1KGP/haplotype_calling_vcfs/chr7/HG00243.chr7.hc.vcf.gz
HG00244	gs://fc-c615e0c0-63ed-4de1-8121-e44a9d3d626c/1KGP/haplotype_calling_vcfs/chr7/HG00244.chr7.hc.vcf.gz
HG00245	gs://fc-c615e0c0-63ed-4de1-8121-e44a9d3d626c/1KGP/haplotype_calling_vcfs/chr7/HG00245.chr7.hc.vcf.gz
HG00246	gs://fc-c615e0c0-63ed-4de1-8121-e44a9d3d626c/1KGP/haplotype_calling_vcfs/chr7/HG00246.chr7.hc.vcf.gz
HG00250	gs://fc-c615e0c0-63ed-4de1-8121-e44a9d3d626c/1KGP/haplotype_calling_vcfs/chr7/HG00250.chr7.hc.vcf.gz
HG00251	gs://fc-c615e0c0-63ed-4de1-8121-e44a9d3d626c/1KGP/haplotype_calling_vcfs/chr7/HG00251.chr7.hc.vcf.gz
HG00252	gs://fc-c615e0c0-63ed-4de1-8121-e44a9d3d626c/1KGP/haplotype_calling_vcfs/chr7/HG00252.chr7.hc.vcf.gz
HG00253	gs://fc-c615e0c0-63ed-4de1-8121-e44a9d3d626c/1KGP/haplotype_calling_vcfs/chr7/HG00253.chr7.hc.vcf.gz
HG00254	gs://fc-c615e0c0-63ed-4de1-8121-e44a9d3d626c/1KGP/haplotype_calling_vcfs/chr7/HG00254.chr7.hc.vcf.gz
HG00255	gs://fc-c615e0c0-63ed-4de1-8121-e44a9d3d626c/1KGP/haplotype_calling_vcfs/chr7/HG00255.chr7.hc.vcf.gz
HG00256	gs://fc-c615e0c0-63ed-4de1-8121-e44a9d3d626c/1KGP/haplotype_calling_vcfs/chr7/HG00256.chr7.hc.vcf.gz
HG00257	gs://fc-c615e0c0-63ed-4de1-8121-e44a9d3d626c/1KGP/haplotype_calling_vcfs/chr7/HG00257.chr7.hc.vcf.gz
HG00258	gs://fc-c615e0c0-63ed-4de1-8121-e44a9d3d626c/1KGP/haplotype_calling_vcfs/chr7/HG00258.chr7.hc.vcf.gz
HG00259	gs://fc-c615e0c0-63ed-4de1-8121-e44a9d3d626c/1KGP/haplotype_calling_vcfs/chr7/HG00259.chr7.hc.vcf.gz
HG00260	gs://fc-c615e0c0-63ed-4de1-8121-e44a9d3d626c/1KGP/haplotype_calling_vcfs/chr7/HG00260.chr7.hc.vcf.gz
HG00261	gs://fc-c615e0c0-63ed-4de1-8121-e44a9d3d626c/1KGP/haplotype_calling_vcfs/chr7/HG00261.chr7.hc.vcf.gz
HG00262	gs://fc-c615e0c0-63ed-4de1-8121-e44a9d3d626c/1KGP/haplotype_calling_vcfs/chr7/HG00262.chr7.hc.vcf.gz
HG00263	gs://fc-c615e0c0-63ed-4de1-8121-e44a9d3d626c/1KGP/haplotype_calling_vcfs/chr7/HG00263.chr7.hc.vcf.gz
HG00264	gs://fc-c615e0c0-63ed-4de1-8121-e44a9d3d626c/1KGP/haplotype_calling_vcfs/chr7/HG00264.chr7.hc.vcf.gz
HG00265	gs://fc-c615e0c0-63ed-4de1-8121-e44a9d3d626c/1KGP/haplotype_calling_vcfs/chr7/HG00265.chr7.hc.vcf.gz
HG00266	gs://fc-c615e0c0-63ed-4de1-8121-e44a9d3d626c/1KGP/haplotype_calling_vcfs/chr7/HG00266.chr7.hc.vcf.gz
HG00267	gs://fc-c615e0c0-63ed-4de1-8121-e44a9d3d626c/1KGP/haplotype_calling_vcfs/chr7/HG00267.chr7.hc.vcf.gz
HG00268	gs://fc-c615e0c0-63ed-4de1-8121-e44a9d3d626c/1KGP/haplotype_calling_vcfs/chr7/HG00268.chr7.hc.vcf.gz
HG00269	gs://fc-c615e0c0-63ed-4de1-8121-e44a9d3d626c/1KGP/haplotype_calling_vcfs/chr7/HG00269.chr7.hc.vcf.gz
HG00271	gs://fc-c615e0c0-63ed-4de1-8121-e44a9d3d626c/1KGP/haplotype_calling_vcfs/chr7/HG00271.chr7.hc.vcf.gz
HG00272	gs://fc-c615e0c0-63ed-4de1-8121-e44a9d3d626c/1KGP/haplotype_calling_vcfs/chr7/HG00272.chr7.hc.vcf.gz
HG00273	gs://fc-c615e0c0-63ed-4de1-8121-e44a9d3d626c/1KGP/haplotype_calling_vcfs/chr7/HG00273.chr7.hc.vcf.gz
HG00274	gs://fc-c615e0c0-63ed-4de1-8121-e44a9d3d626c/1KGP/haplotype_calling_vcfs/chr7/HG00274.chr7.hc.vcf.gz
HG00275	gs://fc-c615e0c0-63ed-4de1-8121-e44a9d3d626c/1KGP/haplotype_calling_vcfs/chr7/HG00275.chr7.hc.vcf.gz
HG00276	gs://fc-c615e0c0-63ed-4de1-8121-e44a9d3d626c/1KGP/haplotype_calling_vcfs/chr7/HG00276.chr7.hc.vcf.gz
HG00277	gs://fc-c615e0c0-63ed-4de1-8121-e44a9d3d626c/1KGP/haplotype_calling_vcfs/chr7/HG00277.chr7.hc.vcf.gz
HG00278	gs://fc-c615e0c0-63ed-4de1-8121-e44a9d3d626c/1KGP/haplotype_calling_vcfs/chr7/HG00278.chr7.hc.vcf.gz
HG00280	gs://fc-c615e0c0-63ed-4de1-8121-e44a9d3d626c/1KGP/haplotype_calling_vcfs/chr7/HG00280.chr7.hc.vcf.gz
HG00281	gs://fc-c615e0c0-63ed-4de1-8121-e44a9d3d626c/1KGP/haplotype_calling_vcfs/chr7/HG00281.chr7.hc.vcf.gz
HG00282	gs://fc-c615e0c0-63ed-4de1-8121-e44a9d3d626c/1KGP/haplotype_calling_vcfs/chr7/HG00282.chr7.hc.vcf.gz
HG00284	gs://fc-c615e0c0-63ed-4de1-8121-e44a9d3d626c/1KGP/haplotype_calling_vcfs/chr7/HG00284.chr7.hc.vcf.gz
HG00285	gs://fc-c615e0c0-63ed-4de1-8121-e44a9d3d626c/1KGP/haplotype_calling_vcfs/chr7/HG00285.chr7.hc.vcf.gz
HG00288	gs://fc-c615e0c0-63ed-4de1-8121-e44a9d3d626c/1KGP/haplotype_calling_vcfs/chr7/HG00288.chr7.hc.vcf.gz
HG00290	gs://fc-c615e0c0-63ed-4de1-8121-e44a9d3d626c/1KGP/haplotype_calling_vcfs/chr7/HG00290.chr7.hc.vcf.gz
HG00304	gs://fc-c615e0c0-63ed-4de1-8121-e44a9d3d626c/1KGP/haplotype_calling_vcfs/chr7/HG00304.chr7.hc.vcf.gz
HG00306	gs://fc-c615e0c0-63ed-4de1-8121-e44a9d3d626c/1KGP/haplotype_calling_vcfs/chr7/HG00306.chr7.hc.vcf.gz
HG00308	gs://fc-c615e0c0-63ed-4de1-8121-e44a9d3d626c/1KGP/haplotype_calling_vcfs/chr7/HG00308.chr7.hc.vcf.gz
HG00309	gs://fc-c615e0c0-63ed-4de1-8121-e44a9d3d626c/1KGP/haplotype_calling_vcfs/chr7/HG00309.chr7.hc.vcf.gz
HG00310	gs://fc-c615e0c0-63ed-4de1-8121-e44a9d3d626c/1KGP/haplotype_calling_vcfs/chr7/HG00310.chr7.hc.vcf.gz
HG00311	gs://fc-c615e0c0-63ed-4de1-8121-e44a9d3d626c/1KGP/haplotype_calling_vcfs/chr7/HG00311.chr7.hc.vcf.gz
HG00313	gs://fc-c615e0c0-63ed-4de1-8121-e44a9d3d626c/1KGP/haplotype_calling_vcfs/chr7/HG00313.chr7.hc.vcf.gz
HG00315	gs://fc-c615e0c0-63ed-4de1-8121-e44a9d3d626c/1KGP/haplotype_calling_vcfs/chr7/HG00315.chr7.hc.vcf.gz
HG00318	gs://fc-c615e0c0-63ed-4de1-8121-e44a9d3d626c/1KGP/haplotype_calling_vcfs/chr7/HG00318.chr7.hc.vcf.gz
HG00319	gs://fc-c615e0c0-63ed-4de1-8121-e44a9d3d626c/1KGP/haplotype_calling_vcfs/chr7/HG00319.chr7.hc.vcf.gz
HG00320	gs://fc-c615e0c0-63ed-4de1-8121-e44a9d3d626c/1KGP/haplotype_calling_vcfs/chr7/HG00320.chr7.hc.vcf.gz
HG00321	gs://fc-c615e0c0-63ed-4de1-8121-e44a9d3d626c/1KGP/haplotype_calling_vcfs/chr7/HG00321.chr7.hc.vcf.gz
HG00323	gs://fc-c615e0c0-63ed-4de1-8121-e44a9d3d626c/1KGP/haplotype_calling_vcfs/chr7/HG00323.chr7.hc.vcf.gz
HG00324	gs://fc-c615e0c0-63ed-4de1-8121-e44a9d3d626c/1KGP/haplotype_calling_vcfs/chr7/HG00324.chr7.hc.vcf.gz
HG00325	gs://fc-c615e0c0-63ed-4de1-8121-e44a9d3d626c/1KGP/haplotype_calling_vcfs/chr7/HG00325.chr7.hc.vcf.gz
HG00326	gs://fc-c615e0c0-63ed-4de1-8121-e44a9d3d626c/1KGP/haplotype_calling_vcfs/chr7/HG00326.chr7.hc.vcf.gz
HG00327	gs://fc-c615e0c0-63ed-4de1-8121-e44a9d3d626c/1KGP/haplotype_calling_vcfs/chr7/HG00327.chr7.hc.vcf.gz
HG00328	gs://fc-c615e0c0-63ed-4de1-8121-e44a9d3d626c/1KGP/haplotype_calling_vcfs/chr7/HG00328.chr7.hc.vcf.gz
HG00329	gs://fc-c615e0c0-63ed-4de1-8121-e44a9d3d626c/1KGP/haplotype_calling_vcfs/chr7/HG00329.chr7.hc.vcf.gz
HG00330	gs://fc-c615e0c0-63ed-4de1-8121-e44a9d3d626c/1KGP/haplotype_calling_vcfs/chr7/HG00330.chr7.hc.vcf.gz
HG00331	gs://fc-c615e0c0-63ed-4de1-8121-e44a9d3d626c/1KGP/haplotype_calling_vcfs/chr7/HG00331.chr7.hc.vcf.gz
HG00332	gs://fc-c615e0c0-63ed-4de1-8121-e44a9d3d626c/1KGP/haplotype_calling_vcfs/chr7/HG00332.chr7.hc.vcf.gz
HG00334	gs://fc-c615e0c0-63ed-4de1-8121-e44a9d3d626c/1KGP/haplotype_calling_vcfs/chr7/HG00334.chr7.hc.vcf.gz
HG00335	gs://fc-c615e0c0-63ed-4de1-8121-e44a9d3d626c/1KGP/haplotype_calling_vcfs/chr7/HG00335.chr7.hc.vcf.gz
HG00336	gs://fc-c615e0c0-63ed-4de1-8121-e44a9d3d626c/1KGP/haplotype_calling_vcfs/chr7/HG00336.chr7.hc.vcf.gz
HG00337	gs://fc-c615e0c0-63ed-4de1-8121-e44a9d3d626c/1KGP/haplotype_calling_vcfs/chr7/HG00337.chr7.hc.vcf.gz
HG00338	gs://fc-c615e0c0-63ed-4de1-8121-e44a9d3d626c/1KGP/haplotype_calling_vcfs/chr7/HG00338.chr7.hc.vcf.gz
HG00339	gs://fc-c615e0c0-63ed-4de1-8121-e44a9d3d626c/1KGP/haplotype_calling_vcfs/chr7/HG00339.chr7.hc.vcf.gz
HG00341	gs://fc-c615e0c0-63ed-4de1-8121-e44a9d3d626c/1KGP/haplotype_calling_vcfs/chr7/HG00341.chr7.hc.vcf.gz
HG00342	gs://fc-c615e0c0-63ed-4de1-8121-e44a9d3d626c/1KGP/haplotype_calling_vcfs/chr7/HG00342.chr7.hc.vcf.gz
HG00343	gs://fc-c615e0c0-63ed-4de1-8121-e44a9d3d626c/1KGP/haplotype_calling_vcfs/chr7/HG00343.chr7.hc.vcf.gz
HG00344	gs://fc-c615e0c0-63ed-4de1-8121-e44a9d3d626c/1KGP/haplotype_calling_vcfs/chr7/HG00344.chr7.hc.vcf.gz
HG00345	gs://fc-c615e0c0-63ed-4de1-8121-e44a9d3d626c/1KGP/haplotype_calling_vcfs/chr7/HG00345.chr7.hc.vcf.gz
HG00346	gs://fc-c615e0c0-63ed-4de1-8121-e44a9d3d626c/1KGP/haplotype_calling_vcfs/chr7/HG00346.chr7.hc.vcf.gz
HG00349	gs://fc-c615e0c0-63ed-4de1-8121-e44a9d3d626c/1KGP/haplotype_calling_vcfs/chr7/HG00349.chr7.hc.vcf.gz
HG00350	gs://fc-c615e0c0-63ed-4de1-8121-e44a9d3d626c/1KGP/haplotype_calling_vcfs/chr7/HG00350.chr7.hc.vcf.gz
HG00351	gs://fc-c615e0c0-63ed-4de1-8121-e44a9d3d626c/1KGP/haplotype_calling_vcfs/chr7/HG00351.chr7.hc.vcf.gz
HG00353	gs://fc-c615e0c0-63ed-4de1-8121-e44a9d3d626c/1KGP/haplotype_calling_vcfs/chr7/HG00353.chr7.hc.vcf.gz
HG00355	gs://fc-c615e0c0-63ed-4de1-8121-e44a9d3d626c/1KGP/haplotype_calling_vcfs/chr7/HG00355.chr7.hc.vcf.gz
HG00356	gs://fc-c615e0c0-63ed-4de1-8121-e44a9d3d626c/1KGP/haplotype_calling_vcfs/chr7/HG00356.chr7.hc.vcf.gz
HG00357	gs://fc-c615e0c0-63ed-4de1-8121-e44a9d3d626c/1KGP/haplotype_calling_vcfs/chr7/HG00357.chr7.hc.vcf.gz
HG00358	gs://fc-c615e0c0-63ed-4de1-8121-e44a9d3d626c/1KGP/haplotype_calling_vcfs/chr7/HG00358.chr7.hc.vcf.gz
HG00360	gs://fc-c615e0c0-63ed-4de1-8121-e44a9d3d626c/1KGP/haplotype_calling_vcfs/chr7/HG00360.chr7.hc.vcf.gz
HG00361	gs://fc-c615e0c0-63ed-4de1-8121-e44a9d3d626c/1KGP/haplotype_calling_vcfs/chr7/HG00361.chr7.hc.vcf.gz
HG00362	gs://fc-c615e0c0-63ed-4de1-8121-e44a9d3d626c/1KGP/haplotype_calling_vcfs/chr7/HG00362.chr7.hc.vcf.gz
HG00364	gs://fc-c615e0c0-63ed-4de1-8121-e44a9d3d626c/1KGP/haplotype_calling_vcfs/chr7/HG00364.chr7.hc.vcf.gz
HG00365	gs://fc-c615e0c0-63ed-4de1-8121-e44a9d3d626c/1KGP/haplotype_calling_vcfs/chr7/HG00365.chr7.hc.vcf.gz
HG00366	gs://fc-c615e0c0-63ed-4de1-8121-e44a9d3d626c/1KGP/haplotype_calling_vcfs/chr7/HG00366.chr7.hc.vcf.gz
HG00367	gs://fc-c615e0c0-63ed-4de1-8121-e44a9d3d626c/1KGP/haplotype_calling_vcfs/chr7/HG00367.chr7.hc.vcf.gz
HG00368	gs://fc-c615e0c0-63ed-4de1-8121-e44a9d3d626c/1KGP/haplotype_calling_vcfs/chr7/HG00368.chr7.hc.vcf.gz
HG00369	gs://fc-c615e0c0-63ed-4de1-8121-e44a9d3d626c/1KGP/haplotype_calling_vcfs/chr7/HG00369.chr7.hc.vcf.gz
HG00371	gs://fc-c615e0c0-63ed-4de1-8121-e44a9d3d626c/1KGP/haplotype_calling_vcfs/chr7/HG00371.chr7.hc.vcf.gz
HG00372	gs://fc-c615e0c0-63ed-4de1-8121-e44a9d3d626c/1KGP/haplotype_calling_vcfs/chr7/HG00372.chr7.hc.vcf.gz
