HG00256	gs://fc-c615e0c0-63ed-4de1-8121-e44a9d3d626c/1KGP/haplotype_calling_vcfs/XY_samples_chrX-nonPAR/HG00256.chrX_non_PAR.hc.vcf.gz
HG00260	gs://fc-c615e0c0-63ed-4de1-8121-e44a9d3d626c/1KGP/haplotype_calling_vcfs/XY_samples_chrX-nonPAR/HG00260.chrX_non_PAR.hc.vcf.gz
HG00264	gs://fc-c615e0c0-63ed-4de1-8121-e44a9d3d626c/1KGP/haplotype_calling_vcfs/XY_samples_chrX-nonPAR/HG00264.chrX_non_PAR.hc.vcf.gz
HG00265	gs://fc-c615e0c0-63ed-4de1-8121-e44a9d3d626c/1KGP/haplotype_calling_vcfs/XY_samples_chrX-nonPAR/HG00265.chrX_non_PAR.hc.vcf.gz
HG00267	gs://fc-c615e0c0-63ed-4de1-8121-e44a9d3d626c/1KGP/haplotype_calling_vcfs/XY_samples_chrX-nonPAR/HG00267.chrX_non_PAR.hc.vcf.gz
HG00271	gs://fc-c615e0c0-63ed-4de1-8121-e44a9d3d626c/1KGP/haplotype_calling_vcfs/XY_samples_chrX-nonPAR/HG00271.chrX_non_PAR.hc.vcf.gz
HG00273	gs://fc-c615e0c0-63ed-4de1-8121-e44a9d3d626c/1KGP/haplotype_calling_vcfs/XY_samples_chrX-nonPAR/HG00273.chrX_non_PAR.hc.vcf.gz
HG00277	gs://fc-c615e0c0-63ed-4de1-8121-e44a9d3d626c/1KGP/haplotype_calling_vcfs/XY_samples_chrX-nonPAR/HG00277.chrX_non_PAR.hc.vcf.gz
HG00278	gs://fc-c615e0c0-63ed-4de1-8121-e44a9d3d626c/1KGP/haplotype_calling_vcfs/XY_samples_chrX-nonPAR/HG00278.chrX_non_PAR.hc.vcf.gz
HG00280	gs://fc-c615e0c0-63ed-4de1-8121-e44a9d3d626c/1KGP/haplotype_calling_vcfs/XY_samples_chrX-nonPAR/HG00280.chrX_non_PAR.hc.vcf.gz
HG00284	gs://fc-c615e0c0-63ed-4de1-8121-e44a9d3d626c/1KGP/haplotype_calling_vcfs/XY_samples_chrX-nonPAR/HG00284.chrX_non_PAR.hc.vcf.gz
HG00290	gs://fc-c615e0c0-63ed-4de1-8121-e44a9d3d626c/1KGP/haplotype_calling_vcfs/XY_samples_chrX-nonPAR/HG00290.chrX_non_PAR.hc.vcf.gz
HG00308	gs://fc-c615e0c0-63ed-4de1-8121-e44a9d3d626c/1KGP/haplotype_calling_vcfs/XY_samples_chrX-nonPAR/HG00308.chrX_non_PAR.hc.vcf.gz
HG00310	gs://fc-c615e0c0-63ed-4de1-8121-e44a9d3d626c/1KGP/haplotype_calling_vcfs/XY_samples_chrX-nonPAR/HG00310.chrX_non_PAR.hc.vcf.gz
HG00311	gs://fc-c615e0c0-63ed-4de1-8121-e44a9d3d626c/1KGP/haplotype_calling_vcfs/XY_samples_chrX-nonPAR/HG00311.chrX_non_PAR.hc.vcf.gz
HG00321	gs://fc-c615e0c0-63ed-4de1-8121-e44a9d3d626c/1KGP/haplotype_calling_vcfs/XY_samples_chrX-nonPAR/HG00321.chrX_non_PAR.hc.vcf.gz
HG00325	gs://fc-c615e0c0-63ed-4de1-8121-e44a9d3d626c/1KGP/haplotype_calling_vcfs/XY_samples_chrX-nonPAR/HG00325.chrX_non_PAR.hc.vcf.gz
HG00329	gs://fc-c615e0c0-63ed-4de1-8121-e44a9d3d626c/1KGP/haplotype_calling_vcfs/XY_samples_chrX-nonPAR/HG00329.chrX_non_PAR.hc.vcf.gz
HG00335	gs://fc-c615e0c0-63ed-4de1-8121-e44a9d3d626c/1KGP/haplotype_calling_vcfs/XY_samples_chrX-nonPAR/HG00335.chrX_non_PAR.hc.vcf.gz
HG00336	gs://fc-c615e0c0-63ed-4de1-8121-e44a9d3d626c/1KGP/haplotype_calling_vcfs/XY_samples_chrX-nonPAR/HG00336.chrX_non_PAR.hc.vcf.gz
HG00338	gs://fc-c615e0c0-63ed-4de1-8121-e44a9d3d626c/1KGP/haplotype_calling_vcfs/XY_samples_chrX-nonPAR/HG00338.chrX_non_PAR.hc.vcf.gz
HG00341	gs://fc-c615e0c0-63ed-4de1-8121-e44a9d3d626c/1KGP/haplotype_calling_vcfs/XY_samples_chrX-nonPAR/HG00341.chrX_non_PAR.hc.vcf.gz
HG00342	gs://fc-c615e0c0-63ed-4de1-8121-e44a9d3d626c/1KGP/haplotype_calling_vcfs/XY_samples_chrX-nonPAR/HG00342.chrX_non_PAR.hc.vcf.gz
HG00345	gs://fc-c615e0c0-63ed-4de1-8121-e44a9d3d626c/1KGP/haplotype_calling_vcfs/XY_samples_chrX-nonPAR/HG00345.chrX_non_PAR.hc.vcf.gz
HG00351	gs://fc-c615e0c0-63ed-4de1-8121-e44a9d3d626c/1KGP/haplotype_calling_vcfs/XY_samples_chrX-nonPAR/HG00351.chrX_non_PAR.hc.vcf.gz
HG00358	gs://fc-c615e0c0-63ed-4de1-8121-e44a9d3d626c/1KGP/haplotype_calling_vcfs/XY_samples_chrX-nonPAR/HG00358.chrX_non_PAR.hc.vcf.gz
HG00360	gs://fc-c615e0c0-63ed-4de1-8121-e44a9d3d626c/1KGP/haplotype_calling_vcfs/XY_samples_chrX-nonPAR/HG00360.chrX_non_PAR.hc.vcf.gz
HG00366	gs://fc-c615e0c0-63ed-4de1-8121-e44a9d3d626c/1KGP/haplotype_calling_vcfs/XY_samples_chrX-nonPAR/HG00366.chrX_non_PAR.hc.vcf.gz
HG00369	gs://fc-c615e0c0-63ed-4de1-8121-e44a9d3d626c/1KGP/haplotype_calling_vcfs/XY_samples_chrX-nonPAR/HG00369.chrX_non_PAR.hc.vcf.gz
HG00371	gs://fc-c615e0c0-63ed-4de1-8121-e44a9d3d626c/1KGP/haplotype_calling_vcfs/XY_samples_chrX-nonPAR/HG00371.chrX_non_PAR.hc.vcf.gz
HG00372	gs://fc-c615e0c0-63ed-4de1-8121-e44a9d3d626c/1KGP/haplotype_calling_vcfs/XY_samples_chrX-nonPAR/HG00372.chrX_non_PAR.hc.vcf.gz
HG00375	gs://fc-c615e0c0-63ed-4de1-8121-e44a9d3d626c/1KGP/haplotype_calling_vcfs/XY_samples_chrX-nonPAR/HG00375.chrX_non_PAR.hc.vcf.gz
HG00382	gs://fc-c615e0c0-63ed-4de1-8121-e44a9d3d626c/1KGP/haplotype_calling_vcfs/XY_samples_chrX-nonPAR/HG00382.chrX_non_PAR.hc.vcf.gz
HG00403	gs://fc-c615e0c0-63ed-4de1-8121-e44a9d3d626c/1KGP/haplotype_calling_vcfs/XY_samples_chrX-nonPAR/HG00403.chrX_non_PAR.hc.vcf.gz
HG00406	gs://fc-c615e0c0-63ed-4de1-8121-e44a9d3d626c/1KGP/haplotype_calling_vcfs/XY_samples_chrX-nonPAR/HG00406.chrX_non_PAR.hc.vcf.gz
HG00409	gs://fc-c615e0c0-63ed-4de1-8121-e44a9d3d626c/1KGP/haplotype_calling_vcfs/XY_samples_chrX-nonPAR/HG00409.chrX_non_PAR.hc.vcf.gz
HG00418	gs://fc-c615e0c0-63ed-4de1-8121-e44a9d3d626c/1KGP/haplotype_calling_vcfs/XY_samples_chrX-nonPAR/HG00418.chrX_non_PAR.hc.vcf.gz
HG00420	gs://fc-c615e0c0-63ed-4de1-8121-e44a9d3d626c/1KGP/haplotype_calling_vcfs/XY_samples_chrX-nonPAR/HG00420.chrX_non_PAR.hc.vcf.gz
HG00421	gs://fc-c615e0c0-63ed-4de1-8121-e44a9d3d626c/1KGP/haplotype_calling_vcfs/XY_samples_chrX-nonPAR/HG00421.chrX_non_PAR.hc.vcf.gz
HG00427	gs://fc-c615e0c0-63ed-4de1-8121-e44a9d3d626c/1KGP/haplotype_calling_vcfs/XY_samples_chrX-nonPAR/HG00427.chrX_non_PAR.hc.vcf.gz
HG00429	gs://fc-c615e0c0-63ed-4de1-8121-e44a9d3d626c/1KGP/haplotype_calling_vcfs/XY_samples_chrX-nonPAR/HG00429.chrX_non_PAR.hc.vcf.gz
HG00436	gs://fc-c615e0c0-63ed-4de1-8121-e44a9d3d626c/1KGP/haplotype_calling_vcfs/XY_samples_chrX-nonPAR/HG00436.chrX_non_PAR.hc.vcf.gz
HG00442	gs://fc-c615e0c0-63ed-4de1-8121-e44a9d3d626c/1KGP/haplotype_calling_vcfs/XY_samples_chrX-nonPAR/HG00442.chrX_non_PAR.hc.vcf.gz
HG00444	gs://fc-c615e0c0-63ed-4de1-8121-e44a9d3d626c/1KGP/haplotype_calling_vcfs/XY_samples_chrX-nonPAR/HG00444.chrX_non_PAR.hc.vcf.gz
HG00445	gs://fc-c615e0c0-63ed-4de1-8121-e44a9d3d626c/1KGP/haplotype_calling_vcfs/XY_samples_chrX-nonPAR/HG00445.chrX_non_PAR.hc.vcf.gz
HG00448	gs://fc-c615e0c0-63ed-4de1-8121-e44a9d3d626c/1KGP/haplotype_calling_vcfs/XY_samples_chrX-nonPAR/HG00448.chrX_non_PAR.hc.vcf.gz
HG00451	gs://fc-c615e0c0-63ed-4de1-8121-e44a9d3d626c/1KGP/haplotype_calling_vcfs/XY_samples_chrX-nonPAR/HG00451.chrX_non_PAR.hc.vcf.gz
HG00457	gs://fc-c615e0c0-63ed-4de1-8121-e44a9d3d626c/1KGP/haplotype_calling_vcfs/XY_samples_chrX-nonPAR/HG00457.chrX_non_PAR.hc.vcf.gz
HG00459	gs://fc-c615e0c0-63ed-4de1-8121-e44a9d3d626c/1KGP/haplotype_calling_vcfs/XY_samples_chrX-nonPAR/HG00459.chrX_non_PAR.hc.vcf.gz
HG00463	gs://fc-c615e0c0-63ed-4de1-8121-e44a9d3d626c/1KGP/haplotype_calling_vcfs/XY_samples_chrX-nonPAR/HG00463.chrX_non_PAR.hc.vcf.gz
HG00465	gs://fc-c615e0c0-63ed-4de1-8121-e44a9d3d626c/1KGP/haplotype_calling_vcfs/XY_samples_chrX-nonPAR/HG00465.chrX_non_PAR.hc.vcf.gz
HG00472	gs://fc-c615e0c0-63ed-4de1-8121-e44a9d3d626c/1KGP/haplotype_calling_vcfs/XY_samples_chrX-nonPAR/HG00472.chrX_non_PAR.hc.vcf.gz
HG00474	gs://fc-c615e0c0-63ed-4de1-8121-e44a9d3d626c/1KGP/haplotype_calling_vcfs/XY_samples_chrX-nonPAR/HG00474.chrX_non_PAR.hc.vcf.gz
HG00475	gs://fc-c615e0c0-63ed-4de1-8121-e44a9d3d626c/1KGP/haplotype_calling_vcfs/XY_samples_chrX-nonPAR/HG00475.chrX_non_PAR.hc.vcf.gz
HG00477	gs://fc-c615e0c0-63ed-4de1-8121-e44a9d3d626c/1KGP/haplotype_calling_vcfs/XY_samples_chrX-nonPAR/HG00477.chrX_non_PAR.hc.vcf.gz
HG00478	gs://fc-c615e0c0-63ed-4de1-8121-e44a9d3d626c/1KGP/haplotype_calling_vcfs/XY_samples_chrX-nonPAR/HG00478.chrX_non_PAR.hc.vcf.gz
HG00480	gs://fc-c615e0c0-63ed-4de1-8121-e44a9d3d626c/1KGP/haplotype_calling_vcfs/XY_samples_chrX-nonPAR/HG00480.chrX_non_PAR.hc.vcf.gz
HG00500	gs://fc-c615e0c0-63ed-4de1-8121-e44a9d3d626c/1KGP/haplotype_calling_vcfs/XY_samples_chrX-nonPAR/HG00500.chrX_non_PAR.hc.vcf.gz
HG00502	gs://fc-c615e0c0-63ed-4de1-8121-e44a9d3d626c/1KGP/haplotype_calling_vcfs/XY_samples_chrX-nonPAR/HG00502.chrX_non_PAR.hc.vcf.gz
HG00512	gs://fc-c615e0c0-63ed-4de1-8121-e44a9d3d626c/1KGP/haplotype_calling_vcfs/XY_samples_chrX-nonPAR/HG00512.chrX_non_PAR.hc.vcf.gz
HG00524	gs://fc-c615e0c0-63ed-4de1-8121-e44a9d3d626c/1KGP/haplotype_calling_vcfs/XY_samples_chrX-nonPAR/HG00524.chrX_non_PAR.hc.vcf.gz
HG00526	gs://fc-c615e0c0-63ed-4de1-8121-e44a9d3d626c/1KGP/haplotype_calling_vcfs/XY_samples_chrX-nonPAR/HG00526.chrX_non_PAR.hc.vcf.gz
HG00530	gs://fc-c615e0c0-63ed-4de1-8121-e44a9d3d626c/1KGP/haplotype_calling_vcfs/XY_samples_chrX-nonPAR/HG00530.chrX_non_PAR.hc.vcf.gz
HG00532	gs://fc-c615e0c0-63ed-4de1-8121-e44a9d3d626c/1KGP/haplotype_calling_vcfs/XY_samples_chrX-nonPAR/HG00532.chrX_non_PAR.hc.vcf.gz
HG00533	gs://fc-c615e0c0-63ed-4de1-8121-e44a9d3d626c/1KGP/haplotype_calling_vcfs/XY_samples_chrX-nonPAR/HG00533.chrX_non_PAR.hc.vcf.gz
HG00535	gs://fc-c615e0c0-63ed-4de1-8121-e44a9d3d626c/1KGP/haplotype_calling_vcfs/XY_samples_chrX-nonPAR/HG00535.chrX_non_PAR.hc.vcf.gz
HG00536	gs://fc-c615e0c0-63ed-4de1-8121-e44a9d3d626c/1KGP/haplotype_calling_vcfs/XY_samples_chrX-nonPAR/HG00536.chrX_non_PAR.hc.vcf.gz
HG00538	gs://fc-c615e0c0-63ed-4de1-8121-e44a9d3d626c/1KGP/haplotype_calling_vcfs/XY_samples_chrX-nonPAR/HG00538.chrX_non_PAR.hc.vcf.gz
HG00542	gs://fc-c615e0c0-63ed-4de1-8121-e44a9d3d626c/1KGP/haplotype_calling_vcfs/XY_samples_chrX-nonPAR/HG00542.chrX_non_PAR.hc.vcf.gz
HG00552	gs://fc-c615e0c0-63ed-4de1-8121-e44a9d3d626c/1KGP/haplotype_calling_vcfs/XY_samples_chrX-nonPAR/HG00552.chrX_non_PAR.hc.vcf.gz
HG00553	gs://fc-c615e0c0-63ed-4de1-8121-e44a9d3d626c/1KGP/haplotype_calling_vcfs/XY_samples_chrX-nonPAR/HG00553.chrX_non_PAR.hc.vcf.gz
HG00556	gs://fc-c615e0c0-63ed-4de1-8121-e44a9d3d626c/1KGP/haplotype_calling_vcfs/XY_samples_chrX-nonPAR/HG00556.chrX_non_PAR.hc.vcf.gz
HG00559	gs://fc-c615e0c0-63ed-4de1-8121-e44a9d3d626c/1KGP/haplotype_calling_vcfs/XY_samples_chrX-nonPAR/HG00559.chrX_non_PAR.hc.vcf.gz
HG00565	gs://fc-c615e0c0-63ed-4de1-8121-e44a9d3d626c/1KGP/haplotype_calling_vcfs/XY_samples_chrX-nonPAR/HG00565.chrX_non_PAR.hc.vcf.gz
HG00567	gs://fc-c615e0c0-63ed-4de1-8121-e44a9d3d626c/1KGP/haplotype_calling_vcfs/XY_samples_chrX-nonPAR/HG00567.chrX_non_PAR.hc.vcf.gz
HG00577	gs://fc-c615e0c0-63ed-4de1-8121-e44a9d3d626c/1KGP/haplotype_calling_vcfs/XY_samples_chrX-nonPAR/HG00577.chrX_non_PAR.hc.vcf.gz
HG00580	gs://fc-c615e0c0-63ed-4de1-8121-e44a9d3d626c/1KGP/haplotype_calling_vcfs/XY_samples_chrX-nonPAR/HG00580.chrX_non_PAR.hc.vcf.gz
HG00583	gs://fc-c615e0c0-63ed-4de1-8121-e44a9d3d626c/1KGP/haplotype_calling_vcfs/XY_samples_chrX-nonPAR/HG00583.chrX_non_PAR.hc.vcf.gz
HG00589	gs://fc-c615e0c0-63ed-4de1-8121-e44a9d3d626c/1KGP/haplotype_calling_vcfs/XY_samples_chrX-nonPAR/HG00589.chrX_non_PAR.hc.vcf.gz
HG00591	gs://fc-c615e0c0-63ed-4de1-8121-e44a9d3d626c/1KGP/haplotype_calling_vcfs/XY_samples_chrX-nonPAR/HG00591.chrX_non_PAR.hc.vcf.gz
HG00592	gs://fc-c615e0c0-63ed-4de1-8121-e44a9d3d626c/1KGP/haplotype_calling_vcfs/XY_samples_chrX-nonPAR/HG00592.chrX_non_PAR.hc.vcf.gz
HG00594	gs://fc-c615e0c0-63ed-4de1-8121-e44a9d3d626c/1KGP/haplotype_calling_vcfs/XY_samples_chrX-nonPAR/HG00594.chrX_non_PAR.hc.vcf.gz
HG00595	gs://fc-c615e0c0-63ed-4de1-8121-e44a9d3d626c/1KGP/haplotype_calling_vcfs/XY_samples_chrX-nonPAR/HG00595.chrX_non_PAR.hc.vcf.gz
HG00598	gs://fc-c615e0c0-63ed-4de1-8121-e44a9d3d626c/1KGP/haplotype_calling_vcfs/XY_samples_chrX-nonPAR/HG00598.chrX_non_PAR.hc.vcf.gz
HG00607	gs://fc-c615e0c0-63ed-4de1-8121-e44a9d3d626c/1KGP/haplotype_calling_vcfs/XY_samples_chrX-nonPAR/HG00607.chrX_non_PAR.hc.vcf.gz
HG00609	gs://fc-c615e0c0-63ed-4de1-8121-e44a9d3d626c/1KGP/haplotype_calling_vcfs/XY_samples_chrX-nonPAR/HG00609.chrX_non_PAR.hc.vcf.gz
HG00610	gs://fc-c615e0c0-63ed-4de1-8121-e44a9d3d626c/1KGP/haplotype_calling_vcfs/XY_samples_chrX-nonPAR/HG00610.chrX_non_PAR.hc.vcf.gz
HG00613	gs://fc-c615e0c0-63ed-4de1-8121-e44a9d3d626c/1KGP/haplotype_calling_vcfs/XY_samples_chrX-nonPAR/HG00613.chrX_non_PAR.hc.vcf.gz
HG00619	gs://fc-c615e0c0-63ed-4de1-8121-e44a9d3d626c/1KGP/haplotype_calling_vcfs/XY_samples_chrX-nonPAR/HG00619.chrX_non_PAR.hc.vcf.gz
HG00621	gs://fc-c615e0c0-63ed-4de1-8121-e44a9d3d626c/1KGP/haplotype_calling_vcfs/XY_samples_chrX-nonPAR/HG00621.chrX_non_PAR.hc.vcf.gz
HG00622	gs://fc-c615e0c0-63ed-4de1-8121-e44a9d3d626c/1KGP/haplotype_calling_vcfs/XY_samples_chrX-nonPAR/HG00622.chrX_non_PAR.hc.vcf.gz
HG00625	gs://fc-c615e0c0-63ed-4de1-8121-e44a9d3d626c/1KGP/haplotype_calling_vcfs/XY_samples_chrX-nonPAR/HG00625.chrX_non_PAR.hc.vcf.gz
HG00627	gs://fc-c615e0c0-63ed-4de1-8121-e44a9d3d626c/1KGP/haplotype_calling_vcfs/XY_samples_chrX-nonPAR/HG00627.chrX_non_PAR.hc.vcf.gz
HG00628	gs://fc-c615e0c0-63ed-4de1-8121-e44a9d3d626c/1KGP/haplotype_calling_vcfs/XY_samples_chrX-nonPAR/HG00628.chrX_non_PAR.hc.vcf.gz
