HG00160	gs://fc-c615e0c0-63ed-4de1-8121-e44a9d3d626c/1KGP/haplotype_calling_vcfs/XY_samples_chrY-nonPAR/HG00160.chrY.hc.vcf.gz
HG00181	gs://fc-c615e0c0-63ed-4de1-8121-e44a9d3d626c/1KGP/haplotype_calling_vcfs/XY_samples_chrY-nonPAR/HG00181.chrY.hc.vcf.gz
HG00182	gs://fc-c615e0c0-63ed-4de1-8121-e44a9d3d626c/1KGP/haplotype_calling_vcfs/XY_samples_chrY-nonPAR/HG00182.chrY.hc.vcf.gz
HG00183	gs://fc-c615e0c0-63ed-4de1-8121-e44a9d3d626c/1KGP/haplotype_calling_vcfs/XY_samples_chrY-nonPAR/HG00183.chrY.hc.vcf.gz
HG00185	gs://fc-c615e0c0-63ed-4de1-8121-e44a9d3d626c/1KGP/haplotype_calling_vcfs/XY_samples_chrY-nonPAR/HG00185.chrY.hc.vcf.gz
HG00186	gs://fc-c615e0c0-63ed-4de1-8121-e44a9d3d626c/1KGP/haplotype_calling_vcfs/XY_samples_chrY-nonPAR/HG00186.chrY.hc.vcf.gz
HG00187	gs://fc-c615e0c0-63ed-4de1-8121-e44a9d3d626c/1KGP/haplotype_calling_vcfs/XY_samples_chrY-nonPAR/HG00187.chrY.hc.vcf.gz
HG00188	gs://fc-c615e0c0-63ed-4de1-8121-e44a9d3d626c/1KGP/haplotype_calling_vcfs/XY_samples_chrY-nonPAR/HG00188.chrY.hc.vcf.gz
HG00189	gs://fc-c615e0c0-63ed-4de1-8121-e44a9d3d626c/1KGP/haplotype_calling_vcfs/XY_samples_chrY-nonPAR/HG00189.chrY.hc.vcf.gz
HG00190	gs://fc-c615e0c0-63ed-4de1-8121-e44a9d3d626c/1KGP/haplotype_calling_vcfs/XY_samples_chrY-nonPAR/HG00190.chrY.hc.vcf.gz
HG00234	gs://fc-c615e0c0-63ed-4de1-8121-e44a9d3d626c/1KGP/haplotype_calling_vcfs/XY_samples_chrY-nonPAR/HG00234.chrY.hc.vcf.gz
HG00242	gs://fc-c615e0c0-63ed-4de1-8121-e44a9d3d626c/1KGP/haplotype_calling_vcfs/XY_samples_chrY-nonPAR/HG00242.chrY.hc.vcf.gz
HG00243	gs://fc-c615e0c0-63ed-4de1-8121-e44a9d3d626c/1KGP/haplotype_calling_vcfs/XY_samples_chrY-nonPAR/HG00243.chrY.hc.vcf.gz
HG00244	gs://fc-c615e0c0-63ed-4de1-8121-e44a9d3d626c/1KGP/haplotype_calling_vcfs/XY_samples_chrY-nonPAR/HG00244.chrY.hc.vcf.gz
HG00246	gs://fc-c615e0c0-63ed-4de1-8121-e44a9d3d626c/1KGP/haplotype_calling_vcfs/XY_samples_chrY-nonPAR/HG00246.chrY.hc.vcf.gz
HG00251	gs://fc-c615e0c0-63ed-4de1-8121-e44a9d3d626c/1KGP/haplotype_calling_vcfs/XY_samples_chrY-nonPAR/HG00251.chrY.hc.vcf.gz
HG00252	gs://fc-c615e0c0-63ed-4de1-8121-e44a9d3d626c/1KGP/haplotype_calling_vcfs/XY_samples_chrY-nonPAR/HG00252.chrY.hc.vcf.gz
HG00256	gs://fc-c615e0c0-63ed-4de1-8121-e44a9d3d626c/1KGP/haplotype_calling_vcfs/XY_samples_chrY-nonPAR/HG00256.chrY.hc.vcf.gz
HG00260	gs://fc-c615e0c0-63ed-4de1-8121-e44a9d3d626c/1KGP/haplotype_calling_vcfs/XY_samples_chrY-nonPAR/HG00260.chrY.hc.vcf.gz
HG00264	gs://fc-c615e0c0-63ed-4de1-8121-e44a9d3d626c/1KGP/haplotype_calling_vcfs/XY_samples_chrY-nonPAR/HG00264.chrY.hc.vcf.gz
HG00265	gs://fc-c615e0c0-63ed-4de1-8121-e44a9d3d626c/1KGP/haplotype_calling_vcfs/XY_samples_chrY-nonPAR/HG00265.chrY.hc.vcf.gz
HG00267	gs://fc-c615e0c0-63ed-4de1-8121-e44a9d3d626c/1KGP/haplotype_calling_vcfs/XY_samples_chrY-nonPAR/HG00267.chrY.hc.vcf.gz
HG00271	gs://fc-c615e0c0-63ed-4de1-8121-e44a9d3d626c/1KGP/haplotype_calling_vcfs/XY_samples_chrY-nonPAR/HG00271.chrY.hc.vcf.gz
HG00273	gs://fc-c615e0c0-63ed-4de1-8121-e44a9d3d626c/1KGP/haplotype_calling_vcfs/XY_samples_chrY-nonPAR/HG00273.chrY.hc.vcf.gz
HG00277	gs://fc-c615e0c0-63ed-4de1-8121-e44a9d3d626c/1KGP/haplotype_calling_vcfs/XY_samples_chrY-nonPAR/HG00277.chrY.hc.vcf.gz
HG00278	gs://fc-c615e0c0-63ed-4de1-8121-e44a9d3d626c/1KGP/haplotype_calling_vcfs/XY_samples_chrY-nonPAR/HG00278.chrY.hc.vcf.gz
HG00280	gs://fc-c615e0c0-63ed-4de1-8121-e44a9d3d626c/1KGP/haplotype_calling_vcfs/XY_samples_chrY-nonPAR/HG00280.chrY.hc.vcf.gz
HG00284	gs://fc-c615e0c0-63ed-4de1-8121-e44a9d3d626c/1KGP/haplotype_calling_vcfs/XY_samples_chrY-nonPAR/HG00284.chrY.hc.vcf.gz
HG00290	gs://fc-c615e0c0-63ed-4de1-8121-e44a9d3d626c/1KGP/haplotype_calling_vcfs/XY_samples_chrY-nonPAR/HG00290.chrY.hc.vcf.gz
HG00308	gs://fc-c615e0c0-63ed-4de1-8121-e44a9d3d626c/1KGP/haplotype_calling_vcfs/XY_samples_chrY-nonPAR/HG00308.chrY.hc.vcf.gz
HG00310	gs://fc-c615e0c0-63ed-4de1-8121-e44a9d3d626c/1KGP/haplotype_calling_vcfs/XY_samples_chrY-nonPAR/HG00310.chrY.hc.vcf.gz
HG00311	gs://fc-c615e0c0-63ed-4de1-8121-e44a9d3d626c/1KGP/haplotype_calling_vcfs/XY_samples_chrY-nonPAR/HG00311.chrY.hc.vcf.gz
HG00321	gs://fc-c615e0c0-63ed-4de1-8121-e44a9d3d626c/1KGP/haplotype_calling_vcfs/XY_samples_chrY-nonPAR/HG00321.chrY.hc.vcf.gz
HG00325	gs://fc-c615e0c0-63ed-4de1-8121-e44a9d3d626c/1KGP/haplotype_calling_vcfs/XY_samples_chrY-nonPAR/HG00325.chrY.hc.vcf.gz
HG00329	gs://fc-c615e0c0-63ed-4de1-8121-e44a9d3d626c/1KGP/haplotype_calling_vcfs/XY_samples_chrY-nonPAR/HG00329.chrY.hc.vcf.gz
HG00335	gs://fc-c615e0c0-63ed-4de1-8121-e44a9d3d626c/1KGP/haplotype_calling_vcfs/XY_samples_chrY-nonPAR/HG00335.chrY.hc.vcf.gz
HG00336	gs://fc-c615e0c0-63ed-4de1-8121-e44a9d3d626c/1KGP/haplotype_calling_vcfs/XY_samples_chrY-nonPAR/HG00336.chrY.hc.vcf.gz
HG00338	gs://fc-c615e0c0-63ed-4de1-8121-e44a9d3d626c/1KGP/haplotype_calling_vcfs/XY_samples_chrY-nonPAR/HG00338.chrY.hc.vcf.gz
HG00341	gs://fc-c615e0c0-63ed-4de1-8121-e44a9d3d626c/1KGP/haplotype_calling_vcfs/XY_samples_chrY-nonPAR/HG00341.chrY.hc.vcf.gz
HG00342	gs://fc-c615e0c0-63ed-4de1-8121-e44a9d3d626c/1KGP/haplotype_calling_vcfs/XY_samples_chrY-nonPAR/HG00342.chrY.hc.vcf.gz
HG00345	gs://fc-c615e0c0-63ed-4de1-8121-e44a9d3d626c/1KGP/haplotype_calling_vcfs/XY_samples_chrY-nonPAR/HG00345.chrY.hc.vcf.gz
HG00351	gs://fc-c615e0c0-63ed-4de1-8121-e44a9d3d626c/1KGP/haplotype_calling_vcfs/XY_samples_chrY-nonPAR/HG00351.chrY.hc.vcf.gz
HG00358	gs://fc-c615e0c0-63ed-4de1-8121-e44a9d3d626c/1KGP/haplotype_calling_vcfs/XY_samples_chrY-nonPAR/HG00358.chrY.hc.vcf.gz
HG00360	gs://fc-c615e0c0-63ed-4de1-8121-e44a9d3d626c/1KGP/haplotype_calling_vcfs/XY_samples_chrY-nonPAR/HG00360.chrY.hc.vcf.gz
HG00366	gs://fc-c615e0c0-63ed-4de1-8121-e44a9d3d626c/1KGP/haplotype_calling_vcfs/XY_samples_chrY-nonPAR/HG00366.chrY.hc.vcf.gz
HG00369	gs://fc-c615e0c0-63ed-4de1-8121-e44a9d3d626c/1KGP/haplotype_calling_vcfs/XY_samples_chrY-nonPAR/HG00369.chrY.hc.vcf.gz
HG00371	gs://fc-c615e0c0-63ed-4de1-8121-e44a9d3d626c/1KGP/haplotype_calling_vcfs/XY_samples_chrY-nonPAR/HG00371.chrY.hc.vcf.gz
HG00372	gs://fc-c615e0c0-63ed-4de1-8121-e44a9d3d626c/1KGP/haplotype_calling_vcfs/XY_samples_chrY-nonPAR/HG00372.chrY.hc.vcf.gz
HG00375	gs://fc-c615e0c0-63ed-4de1-8121-e44a9d3d626c/1KGP/haplotype_calling_vcfs/XY_samples_chrY-nonPAR/HG00375.chrY.hc.vcf.gz
HG00382	gs://fc-c615e0c0-63ed-4de1-8121-e44a9d3d626c/1KGP/haplotype_calling_vcfs/XY_samples_chrY-nonPAR/HG00382.chrY.hc.vcf.gz
HG00403	gs://fc-c615e0c0-63ed-4de1-8121-e44a9d3d626c/1KGP/haplotype_calling_vcfs/XY_samples_chrY-nonPAR/HG00403.chrY.hc.vcf.gz
HG00406	gs://fc-c615e0c0-63ed-4de1-8121-e44a9d3d626c/1KGP/haplotype_calling_vcfs/XY_samples_chrY-nonPAR/HG00406.chrY.hc.vcf.gz
HG00409	gs://fc-c615e0c0-63ed-4de1-8121-e44a9d3d626c/1KGP/haplotype_calling_vcfs/XY_samples_chrY-nonPAR/HG00409.chrY.hc.vcf.gz
HG00418	gs://fc-c615e0c0-63ed-4de1-8121-e44a9d3d626c/1KGP/haplotype_calling_vcfs/XY_samples_chrY-nonPAR/HG00418.chrY.hc.vcf.gz
HG00420	gs://fc-c615e0c0-63ed-4de1-8121-e44a9d3d626c/1KGP/haplotype_calling_vcfs/XY_samples_chrY-nonPAR/HG00420.chrY.hc.vcf.gz
HG00421	gs://fc-c615e0c0-63ed-4de1-8121-e44a9d3d626c/1KGP/haplotype_calling_vcfs/XY_samples_chrY-nonPAR/HG00421.chrY.hc.vcf.gz
HG00427	gs://fc-c615e0c0-63ed-4de1-8121-e44a9d3d626c/1KGP/haplotype_calling_vcfs/XY_samples_chrY-nonPAR/HG00427.chrY.hc.vcf.gz
HG00429	gs://fc-c615e0c0-63ed-4de1-8121-e44a9d3d626c/1KGP/haplotype_calling_vcfs/XY_samples_chrY-nonPAR/HG00429.chrY.hc.vcf.gz
HG00436	gs://fc-c615e0c0-63ed-4de1-8121-e44a9d3d626c/1KGP/haplotype_calling_vcfs/XY_samples_chrY-nonPAR/HG00436.chrY.hc.vcf.gz
HG00442	gs://fc-c615e0c0-63ed-4de1-8121-e44a9d3d626c/1KGP/haplotype_calling_vcfs/XY_samples_chrY-nonPAR/HG00442.chrY.hc.vcf.gz
HG00444	gs://fc-c615e0c0-63ed-4de1-8121-e44a9d3d626c/1KGP/haplotype_calling_vcfs/XY_samples_chrY-nonPAR/HG00444.chrY.hc.vcf.gz
HG00445	gs://fc-c615e0c0-63ed-4de1-8121-e44a9d3d626c/1KGP/haplotype_calling_vcfs/XY_samples_chrY-nonPAR/HG00445.chrY.hc.vcf.gz
HG00448	gs://fc-c615e0c0-63ed-4de1-8121-e44a9d3d626c/1KGP/haplotype_calling_vcfs/XY_samples_chrY-nonPAR/HG00448.chrY.hc.vcf.gz
HG00451	gs://fc-c615e0c0-63ed-4de1-8121-e44a9d3d626c/1KGP/haplotype_calling_vcfs/XY_samples_chrY-nonPAR/HG00451.chrY.hc.vcf.gz
HG00457	gs://fc-c615e0c0-63ed-4de1-8121-e44a9d3d626c/1KGP/haplotype_calling_vcfs/XY_samples_chrY-nonPAR/HG00457.chrY.hc.vcf.gz
HG00459	gs://fc-c615e0c0-63ed-4de1-8121-e44a9d3d626c/1KGP/haplotype_calling_vcfs/XY_samples_chrY-nonPAR/HG00459.chrY.hc.vcf.gz
HG00463	gs://fc-c615e0c0-63ed-4de1-8121-e44a9d3d626c/1KGP/haplotype_calling_vcfs/XY_samples_chrY-nonPAR/HG00463.chrY.hc.vcf.gz
HG00465	gs://fc-c615e0c0-63ed-4de1-8121-e44a9d3d626c/1KGP/haplotype_calling_vcfs/XY_samples_chrY-nonPAR/HG00465.chrY.hc.vcf.gz
HG00472	gs://fc-c615e0c0-63ed-4de1-8121-e44a9d3d626c/1KGP/haplotype_calling_vcfs/XY_samples_chrY-nonPAR/HG00472.chrY.hc.vcf.gz
HG00474	gs://fc-c615e0c0-63ed-4de1-8121-e44a9d3d626c/1KGP/haplotype_calling_vcfs/XY_samples_chrY-nonPAR/HG00474.chrY.hc.vcf.gz
HG00475	gs://fc-c615e0c0-63ed-4de1-8121-e44a9d3d626c/1KGP/haplotype_calling_vcfs/XY_samples_chrY-nonPAR/HG00475.chrY.hc.vcf.gz
HG00477	gs://fc-c615e0c0-63ed-4de1-8121-e44a9d3d626c/1KGP/haplotype_calling_vcfs/XY_samples_chrY-nonPAR/HG00477.chrY.hc.vcf.gz
HG00478	gs://fc-c615e0c0-63ed-4de1-8121-e44a9d3d626c/1KGP/haplotype_calling_vcfs/XY_samples_chrY-nonPAR/HG00478.chrY.hc.vcf.gz
HG00480	gs://fc-c615e0c0-63ed-4de1-8121-e44a9d3d626c/1KGP/haplotype_calling_vcfs/XY_samples_chrY-nonPAR/HG00480.chrY.hc.vcf.gz
HG00500	gs://fc-c615e0c0-63ed-4de1-8121-e44a9d3d626c/1KGP/haplotype_calling_vcfs/XY_samples_chrY-nonPAR/HG00500.chrY.hc.vcf.gz
HG00502	gs://fc-c615e0c0-63ed-4de1-8121-e44a9d3d626c/1KGP/haplotype_calling_vcfs/XY_samples_chrY-nonPAR/HG00502.chrY.hc.vcf.gz
HG00512	gs://fc-c615e0c0-63ed-4de1-8121-e44a9d3d626c/1KGP/haplotype_calling_vcfs/XY_samples_chrY-nonPAR/HG00512.chrY.hc.vcf.gz
HG00524	gs://fc-c615e0c0-63ed-4de1-8121-e44a9d3d626c/1KGP/haplotype_calling_vcfs/XY_samples_chrY-nonPAR/HG00524.chrY.hc.vcf.gz
HG00526	gs://fc-c615e0c0-63ed-4de1-8121-e44a9d3d626c/1KGP/haplotype_calling_vcfs/XY_samples_chrY-nonPAR/HG00526.chrY.hc.vcf.gz
HG00530	gs://fc-c615e0c0-63ed-4de1-8121-e44a9d3d626c/1KGP/haplotype_calling_vcfs/XY_samples_chrY-nonPAR/HG00530.chrY.hc.vcf.gz
HG00532	gs://fc-c615e0c0-63ed-4de1-8121-e44a9d3d626c/1KGP/haplotype_calling_vcfs/XY_samples_chrY-nonPAR/HG00532.chrY.hc.vcf.gz
HG00533	gs://fc-c615e0c0-63ed-4de1-8121-e44a9d3d626c/1KGP/haplotype_calling_vcfs/XY_samples_chrY-nonPAR/HG00533.chrY.hc.vcf.gz
HG00535	gs://fc-c615e0c0-63ed-4de1-8121-e44a9d3d626c/1KGP/haplotype_calling_vcfs/XY_samples_chrY-nonPAR/HG00535.chrY.hc.vcf.gz
HG00536	gs://fc-c615e0c0-63ed-4de1-8121-e44a9d3d626c/1KGP/haplotype_calling_vcfs/XY_samples_chrY-nonPAR/HG00536.chrY.hc.vcf.gz
HG00538	gs://fc-c615e0c0-63ed-4de1-8121-e44a9d3d626c/1KGP/haplotype_calling_vcfs/XY_samples_chrY-nonPAR/HG00538.chrY.hc.vcf.gz
HG00542	gs://fc-c615e0c0-63ed-4de1-8121-e44a9d3d626c/1KGP/haplotype_calling_vcfs/XY_samples_chrY-nonPAR/HG00542.chrY.hc.vcf.gz
HG00552	gs://fc-c615e0c0-63ed-4de1-8121-e44a9d3d626c/1KGP/haplotype_calling_vcfs/XY_samples_chrY-nonPAR/HG00552.chrY.hc.vcf.gz
HG00553	gs://fc-c615e0c0-63ed-4de1-8121-e44a9d3d626c/1KGP/haplotype_calling_vcfs/XY_samples_chrY-nonPAR/HG00553.chrY.hc.vcf.gz
HG00556	gs://fc-c615e0c0-63ed-4de1-8121-e44a9d3d626c/1KGP/haplotype_calling_vcfs/XY_samples_chrY-nonPAR/HG00556.chrY.hc.vcf.gz
HG00559	gs://fc-c615e0c0-63ed-4de1-8121-e44a9d3d626c/1KGP/haplotype_calling_vcfs/XY_samples_chrY-nonPAR/HG00559.chrY.hc.vcf.gz
HG00565	gs://fc-c615e0c0-63ed-4de1-8121-e44a9d3d626c/1KGP/haplotype_calling_vcfs/XY_samples_chrY-nonPAR/HG00565.chrY.hc.vcf.gz
HG00567	gs://fc-c615e0c0-63ed-4de1-8121-e44a9d3d626c/1KGP/haplotype_calling_vcfs/XY_samples_chrY-nonPAR/HG00567.chrY.hc.vcf.gz
HG00577	gs://fc-c615e0c0-63ed-4de1-8121-e44a9d3d626c/1KGP/haplotype_calling_vcfs/XY_samples_chrY-nonPAR/HG00577.chrY.hc.vcf.gz
HG00580	gs://fc-c615e0c0-63ed-4de1-8121-e44a9d3d626c/1KGP/haplotype_calling_vcfs/XY_samples_chrY-nonPAR/HG00580.chrY.hc.vcf.gz
HG00583	gs://fc-c615e0c0-63ed-4de1-8121-e44a9d3d626c/1KGP/haplotype_calling_vcfs/XY_samples_chrY-nonPAR/HG00583.chrY.hc.vcf.gz
HG00589	gs://fc-c615e0c0-63ed-4de1-8121-e44a9d3d626c/1KGP/haplotype_calling_vcfs/XY_samples_chrY-nonPAR/HG00589.chrY.hc.vcf.gz
HG00591	gs://fc-c615e0c0-63ed-4de1-8121-e44a9d3d626c/1KGP/haplotype_calling_vcfs/XY_samples_chrY-nonPAR/HG00591.chrY.hc.vcf.gz
HG00592	gs://fc-c615e0c0-63ed-4de1-8121-e44a9d3d626c/1KGP/haplotype_calling_vcfs/XY_samples_chrY-nonPAR/HG00592.chrY.hc.vcf.gz
HG00594	gs://fc-c615e0c0-63ed-4de1-8121-e44a9d3d626c/1KGP/haplotype_calling_vcfs/XY_samples_chrY-nonPAR/HG00594.chrY.hc.vcf.gz
HG00595	gs://fc-c615e0c0-63ed-4de1-8121-e44a9d3d626c/1KGP/haplotype_calling_vcfs/XY_samples_chrY-nonPAR/HG00595.chrY.hc.vcf.gz
HG00598	gs://fc-c615e0c0-63ed-4de1-8121-e44a9d3d626c/1KGP/haplotype_calling_vcfs/XY_samples_chrY-nonPAR/HG00598.chrY.hc.vcf.gz
HG00607	gs://fc-c615e0c0-63ed-4de1-8121-e44a9d3d626c/1KGP/haplotype_calling_vcfs/XY_samples_chrY-nonPAR/HG00607.chrY.hc.vcf.gz
HG00609	gs://fc-c615e0c0-63ed-4de1-8121-e44a9d3d626c/1KGP/haplotype_calling_vcfs/XY_samples_chrY-nonPAR/HG00609.chrY.hc.vcf.gz
HG00610	gs://fc-c615e0c0-63ed-4de1-8121-e44a9d3d626c/1KGP/haplotype_calling_vcfs/XY_samples_chrY-nonPAR/HG00610.chrY.hc.vcf.gz
HG00613	gs://fc-c615e0c0-63ed-4de1-8121-e44a9d3d626c/1KGP/haplotype_calling_vcfs/XY_samples_chrY-nonPAR/HG00613.chrY.hc.vcf.gz
HG00619	gs://fc-c615e0c0-63ed-4de1-8121-e44a9d3d626c/1KGP/haplotype_calling_vcfs/XY_samples_chrY-nonPAR/HG00619.chrY.hc.vcf.gz
HG00621	gs://fc-c615e0c0-63ed-4de1-8121-e44a9d3d626c/1KGP/haplotype_calling_vcfs/XY_samples_chrY-nonPAR/HG00621.chrY.hc.vcf.gz
HG00622	gs://fc-c615e0c0-63ed-4de1-8121-e44a9d3d626c/1KGP/haplotype_calling_vcfs/XY_samples_chrY-nonPAR/HG00622.chrY.hc.vcf.gz
HG00625	gs://fc-c615e0c0-63ed-4de1-8121-e44a9d3d626c/1KGP/haplotype_calling_vcfs/XY_samples_chrY-nonPAR/HG00625.chrY.hc.vcf.gz
HG00627	gs://fc-c615e0c0-63ed-4de1-8121-e44a9d3d626c/1KGP/haplotype_calling_vcfs/XY_samples_chrY-nonPAR/HG00627.chrY.hc.vcf.gz
HG00628	gs://fc-c615e0c0-63ed-4de1-8121-e44a9d3d626c/1KGP/haplotype_calling_vcfs/XY_samples_chrY-nonPAR/HG00628.chrY.hc.vcf.gz
HG00630	gs://fc-c615e0c0-63ed-4de1-8121-e44a9d3d626c/1KGP/haplotype_calling_vcfs/XY_samples_chrY-nonPAR/HG00630.chrY.hc.vcf.gz
HG00631	gs://fc-c615e0c0-63ed-4de1-8121-e44a9d3d626c/1KGP/haplotype_calling_vcfs/XY_samples_chrY-nonPAR/HG00631.chrY.hc.vcf.gz
HG00634	gs://fc-c615e0c0-63ed-4de1-8121-e44a9d3d626c/1KGP/haplotype_calling_vcfs/XY_samples_chrY-nonPAR/HG00634.chrY.hc.vcf.gz
HG00636	gs://fc-c615e0c0-63ed-4de1-8121-e44a9d3d626c/1KGP/haplotype_calling_vcfs/XY_samples_chrY-nonPAR/HG00636.chrY.hc.vcf.gz
HG00637	gs://fc-c615e0c0-63ed-4de1-8121-e44a9d3d626c/1KGP/haplotype_calling_vcfs/XY_samples_chrY-nonPAR/HG00637.chrY.hc.vcf.gz
HG00640	gs://fc-c615e0c0-63ed-4de1-8121-e44a9d3d626c/1KGP/haplotype_calling_vcfs/XY_samples_chrY-nonPAR/HG00640.chrY.hc.vcf.gz
HG00642	gs://fc-c615e0c0-63ed-4de1-8121-e44a9d3d626c/1KGP/haplotype_calling_vcfs/XY_samples_chrY-nonPAR/HG00642.chrY.hc.vcf.gz
HG00650	gs://fc-c615e0c0-63ed-4de1-8121-e44a9d3d626c/1KGP/haplotype_calling_vcfs/XY_samples_chrY-nonPAR/HG00650.chrY.hc.vcf.gz
HG00653	gs://fc-c615e0c0-63ed-4de1-8121-e44a9d3d626c/1KGP/haplotype_calling_vcfs/XY_samples_chrY-nonPAR/HG00653.chrY.hc.vcf.gz
HG00656	gs://fc-c615e0c0-63ed-4de1-8121-e44a9d3d626c/1KGP/haplotype_calling_vcfs/XY_samples_chrY-nonPAR/HG00656.chrY.hc.vcf.gz
