HG00290	gs://fc-c615e0c0-63ed-4de1-8121-e44a9d3d626c/1KGP/haplotype_calling_vcfs/XY_samples_chrX-PAR/HG00290.chrX_PAR.hc.vcf.gz
HG00308	gs://fc-c615e0c0-63ed-4de1-8121-e44a9d3d626c/1KGP/haplotype_calling_vcfs/XY_samples_chrX-PAR/HG00308.chrX_PAR.hc.vcf.gz
HG00310	gs://fc-c615e0c0-63ed-4de1-8121-e44a9d3d626c/1KGP/haplotype_calling_vcfs/XY_samples_chrX-PAR/HG00310.chrX_PAR.hc.vcf.gz
HG00311	gs://fc-c615e0c0-63ed-4de1-8121-e44a9d3d626c/1KGP/haplotype_calling_vcfs/XY_samples_chrX-PAR/HG00311.chrX_PAR.hc.vcf.gz
HG00321	gs://fc-c615e0c0-63ed-4de1-8121-e44a9d3d626c/1KGP/haplotype_calling_vcfs/XY_samples_chrX-PAR/HG00321.chrX_PAR.hc.vcf.gz
HG00325	gs://fc-c615e0c0-63ed-4de1-8121-e44a9d3d626c/1KGP/haplotype_calling_vcfs/XY_samples_chrX-PAR/HG00325.chrX_PAR.hc.vcf.gz
HG00329	gs://fc-c615e0c0-63ed-4de1-8121-e44a9d3d626c/1KGP/haplotype_calling_vcfs/XY_samples_chrX-PAR/HG00329.chrX_PAR.hc.vcf.gz
HG00335	gs://fc-c615e0c0-63ed-4de1-8121-e44a9d3d626c/1KGP/haplotype_calling_vcfs/XY_samples_chrX-PAR/HG00335.chrX_PAR.hc.vcf.gz
HG00336	gs://fc-c615e0c0-63ed-4de1-8121-e44a9d3d626c/1KGP/haplotype_calling_vcfs/XY_samples_chrX-PAR/HG00336.chrX_PAR.hc.vcf.gz
HG00338	gs://fc-c615e0c0-63ed-4de1-8121-e44a9d3d626c/1KGP/haplotype_calling_vcfs/XY_samples_chrX-PAR/HG00338.chrX_PAR.hc.vcf.gz
HG00341	gs://fc-c615e0c0-63ed-4de1-8121-e44a9d3d626c/1KGP/haplotype_calling_vcfs/XY_samples_chrX-PAR/HG00341.chrX_PAR.hc.vcf.gz
HG00342	gs://fc-c615e0c0-63ed-4de1-8121-e44a9d3d626c/1KGP/haplotype_calling_vcfs/XY_samples_chrX-PAR/HG00342.chrX_PAR.hc.vcf.gz
HG00345	gs://fc-c615e0c0-63ed-4de1-8121-e44a9d3d626c/1KGP/haplotype_calling_vcfs/XY_samples_chrX-PAR/HG00345.chrX_PAR.hc.vcf.gz
HG00351	gs://fc-c615e0c0-63ed-4de1-8121-e44a9d3d626c/1KGP/haplotype_calling_vcfs/XY_samples_chrX-PAR/HG00351.chrX_PAR.hc.vcf.gz
HG00358	gs://fc-c615e0c0-63ed-4de1-8121-e44a9d3d626c/1KGP/haplotype_calling_vcfs/XY_samples_chrX-PAR/HG00358.chrX_PAR.hc.vcf.gz
HG00360	gs://fc-c615e0c0-63ed-4de1-8121-e44a9d3d626c/1KGP/haplotype_calling_vcfs/XY_samples_chrX-PAR/HG00360.chrX_PAR.hc.vcf.gz
HG00366	gs://fc-c615e0c0-63ed-4de1-8121-e44a9d3d626c/1KGP/haplotype_calling_vcfs/XY_samples_chrX-PAR/HG00366.chrX_PAR.hc.vcf.gz
HG00369	gs://fc-c615e0c0-63ed-4de1-8121-e44a9d3d626c/1KGP/haplotype_calling_vcfs/XY_samples_chrX-PAR/HG00369.chrX_PAR.hc.vcf.gz
HG00371	gs://fc-c615e0c0-63ed-4de1-8121-e44a9d3d626c/1KGP/haplotype_calling_vcfs/XY_samples_chrX-PAR/HG00371.chrX_PAR.hc.vcf.gz
HG00372	gs://fc-c615e0c0-63ed-4de1-8121-e44a9d3d626c/1KGP/haplotype_calling_vcfs/XY_samples_chrX-PAR/HG00372.chrX_PAR.hc.vcf.gz
HG00375	gs://fc-c615e0c0-63ed-4de1-8121-e44a9d3d626c/1KGP/haplotype_calling_vcfs/XY_samples_chrX-PAR/HG00375.chrX_PAR.hc.vcf.gz
HG00382	gs://fc-c615e0c0-63ed-4de1-8121-e44a9d3d626c/1KGP/haplotype_calling_vcfs/XY_samples_chrX-PAR/HG00382.chrX_PAR.hc.vcf.gz
HG00403	gs://fc-c615e0c0-63ed-4de1-8121-e44a9d3d626c/1KGP/haplotype_calling_vcfs/XY_samples_chrX-PAR/HG00403.chrX_PAR.hc.vcf.gz
HG00406	gs://fc-c615e0c0-63ed-4de1-8121-e44a9d3d626c/1KGP/haplotype_calling_vcfs/XY_samples_chrX-PAR/HG00406.chrX_PAR.hc.vcf.gz
HG00409	gs://fc-c615e0c0-63ed-4de1-8121-e44a9d3d626c/1KGP/haplotype_calling_vcfs/XY_samples_chrX-PAR/HG00409.chrX_PAR.hc.vcf.gz
HG00418	gs://fc-c615e0c0-63ed-4de1-8121-e44a9d3d626c/1KGP/haplotype_calling_vcfs/XY_samples_chrX-PAR/HG00418.chrX_PAR.hc.vcf.gz
HG00420	gs://fc-c615e0c0-63ed-4de1-8121-e44a9d3d626c/1KGP/haplotype_calling_vcfs/XY_samples_chrX-PAR/HG00420.chrX_PAR.hc.vcf.gz
HG00421	gs://fc-c615e0c0-63ed-4de1-8121-e44a9d3d626c/1KGP/haplotype_calling_vcfs/XY_samples_chrX-PAR/HG00421.chrX_PAR.hc.vcf.gz
HG00427	gs://fc-c615e0c0-63ed-4de1-8121-e44a9d3d626c/1KGP/haplotype_calling_vcfs/XY_samples_chrX-PAR/HG00427.chrX_PAR.hc.vcf.gz
HG00429	gs://fc-c615e0c0-63ed-4de1-8121-e44a9d3d626c/1KGP/haplotype_calling_vcfs/XY_samples_chrX-PAR/HG00429.chrX_PAR.hc.vcf.gz
HG00436	gs://fc-c615e0c0-63ed-4de1-8121-e44a9d3d626c/1KGP/haplotype_calling_vcfs/XY_samples_chrX-PAR/HG00436.chrX_PAR.hc.vcf.gz
HG00442	gs://fc-c615e0c0-63ed-4de1-8121-e44a9d3d626c/1KGP/haplotype_calling_vcfs/XY_samples_chrX-PAR/HG00442.chrX_PAR.hc.vcf.gz
HG00444	gs://fc-c615e0c0-63ed-4de1-8121-e44a9d3d626c/1KGP/haplotype_calling_vcfs/XY_samples_chrX-PAR/HG00444.chrX_PAR.hc.vcf.gz
HG00445	gs://fc-c615e0c0-63ed-4de1-8121-e44a9d3d626c/1KGP/haplotype_calling_vcfs/XY_samples_chrX-PAR/HG00445.chrX_PAR.hc.vcf.gz
HG00448	gs://fc-c615e0c0-63ed-4de1-8121-e44a9d3d626c/1KGP/haplotype_calling_vcfs/XY_samples_chrX-PAR/HG00448.chrX_PAR.hc.vcf.gz
HG00451	gs://fc-c615e0c0-63ed-4de1-8121-e44a9d3d626c/1KGP/haplotype_calling_vcfs/XY_samples_chrX-PAR/HG00451.chrX_PAR.hc.vcf.gz
HG00457	gs://fc-c615e0c0-63ed-4de1-8121-e44a9d3d626c/1KGP/haplotype_calling_vcfs/XY_samples_chrX-PAR/HG00457.chrX_PAR.hc.vcf.gz
HG00459	gs://fc-c615e0c0-63ed-4de1-8121-e44a9d3d626c/1KGP/haplotype_calling_vcfs/XY_samples_chrX-PAR/HG00459.chrX_PAR.hc.vcf.gz
HG00463	gs://fc-c615e0c0-63ed-4de1-8121-e44a9d3d626c/1KGP/haplotype_calling_vcfs/XY_samples_chrX-PAR/HG00463.chrX_PAR.hc.vcf.gz
HG00465	gs://fc-c615e0c0-63ed-4de1-8121-e44a9d3d626c/1KGP/haplotype_calling_vcfs/XY_samples_chrX-PAR/HG00465.chrX_PAR.hc.vcf.gz
HG00472	gs://fc-c615e0c0-63ed-4de1-8121-e44a9d3d626c/1KGP/haplotype_calling_vcfs/XY_samples_chrX-PAR/HG00472.chrX_PAR.hc.vcf.gz
HG00474	gs://fc-c615e0c0-63ed-4de1-8121-e44a9d3d626c/1KGP/haplotype_calling_vcfs/XY_samples_chrX-PAR/HG00474.chrX_PAR.hc.vcf.gz
HG00475	gs://fc-c615e0c0-63ed-4de1-8121-e44a9d3d626c/1KGP/haplotype_calling_vcfs/XY_samples_chrX-PAR/HG00475.chrX_PAR.hc.vcf.gz
HG00477	gs://fc-c615e0c0-63ed-4de1-8121-e44a9d3d626c/1KGP/haplotype_calling_vcfs/XY_samples_chrX-PAR/HG00477.chrX_PAR.hc.vcf.gz
HG00478	gs://fc-c615e0c0-63ed-4de1-8121-e44a9d3d626c/1KGP/haplotype_calling_vcfs/XY_samples_chrX-PAR/HG00478.chrX_PAR.hc.vcf.gz
HG00480	gs://fc-c615e0c0-63ed-4de1-8121-e44a9d3d626c/1KGP/haplotype_calling_vcfs/XY_samples_chrX-PAR/HG00480.chrX_PAR.hc.vcf.gz
HG00500	gs://fc-c615e0c0-63ed-4de1-8121-e44a9d3d626c/1KGP/haplotype_calling_vcfs/XY_samples_chrX-PAR/HG00500.chrX_PAR.hc.vcf.gz
HG00502	gs://fc-c615e0c0-63ed-4de1-8121-e44a9d3d626c/1KGP/haplotype_calling_vcfs/XY_samples_chrX-PAR/HG00502.chrX_PAR.hc.vcf.gz
HG00512	gs://fc-c615e0c0-63ed-4de1-8121-e44a9d3d626c/1KGP/haplotype_calling_vcfs/XY_samples_chrX-PAR/HG00512.chrX_PAR.hc.vcf.gz
HG00524	gs://fc-c615e0c0-63ed-4de1-8121-e44a9d3d626c/1KGP/haplotype_calling_vcfs/XY_samples_chrX-PAR/HG00524.chrX_PAR.hc.vcf.gz
HG00526	gs://fc-c615e0c0-63ed-4de1-8121-e44a9d3d626c/1KGP/haplotype_calling_vcfs/XY_samples_chrX-PAR/HG00526.chrX_PAR.hc.vcf.gz
HG00530	gs://fc-c615e0c0-63ed-4de1-8121-e44a9d3d626c/1KGP/haplotype_calling_vcfs/XY_samples_chrX-PAR/HG00530.chrX_PAR.hc.vcf.gz
HG00532	gs://fc-c615e0c0-63ed-4de1-8121-e44a9d3d626c/1KGP/haplotype_calling_vcfs/XY_samples_chrX-PAR/HG00532.chrX_PAR.hc.vcf.gz
HG00533	gs://fc-c615e0c0-63ed-4de1-8121-e44a9d3d626c/1KGP/haplotype_calling_vcfs/XY_samples_chrX-PAR/HG00533.chrX_PAR.hc.vcf.gz
HG00535	gs://fc-c615e0c0-63ed-4de1-8121-e44a9d3d626c/1KGP/haplotype_calling_vcfs/XY_samples_chrX-PAR/HG00535.chrX_PAR.hc.vcf.gz
HG00536	gs://fc-c615e0c0-63ed-4de1-8121-e44a9d3d626c/1KGP/haplotype_calling_vcfs/XY_samples_chrX-PAR/HG00536.chrX_PAR.hc.vcf.gz
HG00538	gs://fc-c615e0c0-63ed-4de1-8121-e44a9d3d626c/1KGP/haplotype_calling_vcfs/XY_samples_chrX-PAR/HG00538.chrX_PAR.hc.vcf.gz
HG00542	gs://fc-c615e0c0-63ed-4de1-8121-e44a9d3d626c/1KGP/haplotype_calling_vcfs/XY_samples_chrX-PAR/HG00542.chrX_PAR.hc.vcf.gz
HG00552	gs://fc-c615e0c0-63ed-4de1-8121-e44a9d3d626c/1KGP/haplotype_calling_vcfs/XY_samples_chrX-PAR/HG00552.chrX_PAR.hc.vcf.gz
HG00553	gs://fc-c615e0c0-63ed-4de1-8121-e44a9d3d626c/1KGP/haplotype_calling_vcfs/XY_samples_chrX-PAR/HG00553.chrX_PAR.hc.vcf.gz
HG00556	gs://fc-c615e0c0-63ed-4de1-8121-e44a9d3d626c/1KGP/haplotype_calling_vcfs/XY_samples_chrX-PAR/HG00556.chrX_PAR.hc.vcf.gz
HG00559	gs://fc-c615e0c0-63ed-4de1-8121-e44a9d3d626c/1KGP/haplotype_calling_vcfs/XY_samples_chrX-PAR/HG00559.chrX_PAR.hc.vcf.gz
HG00565	gs://fc-c615e0c0-63ed-4de1-8121-e44a9d3d626c/1KGP/haplotype_calling_vcfs/XY_samples_chrX-PAR/HG00565.chrX_PAR.hc.vcf.gz
HG00567	gs://fc-c615e0c0-63ed-4de1-8121-e44a9d3d626c/1KGP/haplotype_calling_vcfs/XY_samples_chrX-PAR/HG00567.chrX_PAR.hc.vcf.gz
HG00577	gs://fc-c615e0c0-63ed-4de1-8121-e44a9d3d626c/1KGP/haplotype_calling_vcfs/XY_samples_chrX-PAR/HG00577.chrX_PAR.hc.vcf.gz
HG00580	gs://fc-c615e0c0-63ed-4de1-8121-e44a9d3d626c/1KGP/haplotype_calling_vcfs/XY_samples_chrX-PAR/HG00580.chrX_PAR.hc.vcf.gz
HG00583	gs://fc-c615e0c0-63ed-4de1-8121-e44a9d3d626c/1KGP/haplotype_calling_vcfs/XY_samples_chrX-PAR/HG00583.chrX_PAR.hc.vcf.gz
HG00589	gs://fc-c615e0c0-63ed-4de1-8121-e44a9d3d626c/1KGP/haplotype_calling_vcfs/XY_samples_chrX-PAR/HG00589.chrX_PAR.hc.vcf.gz
HG00591	gs://fc-c615e0c0-63ed-4de1-8121-e44a9d3d626c/1KGP/haplotype_calling_vcfs/XY_samples_chrX-PAR/HG00591.chrX_PAR.hc.vcf.gz
HG00592	gs://fc-c615e0c0-63ed-4de1-8121-e44a9d3d626c/1KGP/haplotype_calling_vcfs/XY_samples_chrX-PAR/HG00592.chrX_PAR.hc.vcf.gz
HG00594	gs://fc-c615e0c0-63ed-4de1-8121-e44a9d3d626c/1KGP/haplotype_calling_vcfs/XY_samples_chrX-PAR/HG00594.chrX_PAR.hc.vcf.gz
HG00595	gs://fc-c615e0c0-63ed-4de1-8121-e44a9d3d626c/1KGP/haplotype_calling_vcfs/XY_samples_chrX-PAR/HG00595.chrX_PAR.hc.vcf.gz
HG00598	gs://fc-c615e0c0-63ed-4de1-8121-e44a9d3d626c/1KGP/haplotype_calling_vcfs/XY_samples_chrX-PAR/HG00598.chrX_PAR.hc.vcf.gz
HG00607	gs://fc-c615e0c0-63ed-4de1-8121-e44a9d3d626c/1KGP/haplotype_calling_vcfs/XY_samples_chrX-PAR/HG00607.chrX_PAR.hc.vcf.gz
HG00609	gs://fc-c615e0c0-63ed-4de1-8121-e44a9d3d626c/1KGP/haplotype_calling_vcfs/XY_samples_chrX-PAR/HG00609.chrX_PAR.hc.vcf.gz
HG00610	gs://fc-c615e0c0-63ed-4de1-8121-e44a9d3d626c/1KGP/haplotype_calling_vcfs/XY_samples_chrX-PAR/HG00610.chrX_PAR.hc.vcf.gz
HG00613	gs://fc-c615e0c0-63ed-4de1-8121-e44a9d3d626c/1KGP/haplotype_calling_vcfs/XY_samples_chrX-PAR/HG00613.chrX_PAR.hc.vcf.gz
HG00619	gs://fc-c615e0c0-63ed-4de1-8121-e44a9d3d626c/1KGP/haplotype_calling_vcfs/XY_samples_chrX-PAR/HG00619.chrX_PAR.hc.vcf.gz
HG00621	gs://fc-c615e0c0-63ed-4de1-8121-e44a9d3d626c/1KGP/haplotype_calling_vcfs/XY_samples_chrX-PAR/HG00621.chrX_PAR.hc.vcf.gz
HG00622	gs://fc-c615e0c0-63ed-4de1-8121-e44a9d3d626c/1KGP/haplotype_calling_vcfs/XY_samples_chrX-PAR/HG00622.chrX_PAR.hc.vcf.gz
HG00625	gs://fc-c615e0c0-63ed-4de1-8121-e44a9d3d626c/1KGP/haplotype_calling_vcfs/XY_samples_chrX-PAR/HG00625.chrX_PAR.hc.vcf.gz
HG00627	gs://fc-c615e0c0-63ed-4de1-8121-e44a9d3d626c/1KGP/haplotype_calling_vcfs/XY_samples_chrX-PAR/HG00627.chrX_PAR.hc.vcf.gz
HG00628	gs://fc-c615e0c0-63ed-4de1-8121-e44a9d3d626c/1KGP/haplotype_calling_vcfs/XY_samples_chrX-PAR/HG00628.chrX_PAR.hc.vcf.gz
HG00630	gs://fc-c615e0c0-63ed-4de1-8121-e44a9d3d626c/1KGP/haplotype_calling_vcfs/XY_samples_chrX-PAR/HG00630.chrX_PAR.hc.vcf.gz
HG00631	gs://fc-c615e0c0-63ed-4de1-8121-e44a9d3d626c/1KGP/haplotype_calling_vcfs/XY_samples_chrX-PAR/HG00631.chrX_PAR.hc.vcf.gz
HG00634	gs://fc-c615e0c0-63ed-4de1-8121-e44a9d3d626c/1KGP/haplotype_calling_vcfs/XY_samples_chrX-PAR/HG00634.chrX_PAR.hc.vcf.gz
HG00636	gs://fc-c615e0c0-63ed-4de1-8121-e44a9d3d626c/1KGP/haplotype_calling_vcfs/XY_samples_chrX-PAR/HG00636.chrX_PAR.hc.vcf.gz
HG00637	gs://fc-c615e0c0-63ed-4de1-8121-e44a9d3d626c/1KGP/haplotype_calling_vcfs/XY_samples_chrX-PAR/HG00637.chrX_PAR.hc.vcf.gz
HG00640	gs://fc-c615e0c0-63ed-4de1-8121-e44a9d3d626c/1KGP/haplotype_calling_vcfs/XY_samples_chrX-PAR/HG00640.chrX_PAR.hc.vcf.gz
